t,u,y
376.60000000001713,-0.15707963267948966,0.005645268458032566
376.70000000001716,-0.15707963267948966,0.005436727164146325
376.8000000000172,-0.15707963267948966,0.005228725949507263
376.9000000000172,-0.15707963267948966,0.005021375895589806
377.0000000000172,-0.15707963267948966,0.004814788501534338
377.10000000001725,-0.15707963267948966,0.004609075621775789
377.20000000001727,-0.15707963267948966,0.004404349388458382
377.3000000000173,-0.15707963267948966,0.004200722118471093
377.4000000000173,-0.15707963267948966,0.0039983062051130325
377.50000000001734,-0.15707963267948966,0.003797213994578626
377.60000000001736,-0.15707963267948966,0.003597557647612482
377.7000000000174,-0.15707963267948966,0.0033994492630759817
377.8000000000174,-0.15707963267948966,0.003203024574485606
377.9000000000174,-0.15707963267948966,0.003008452436582106
378.00000000001745,-0.15707963267948966,0.002815894955374001
378.1000000000175,-0.15707963267948966,0.002625504107148776
378.2000000000175,-0.15707963267948966,0.0024374223476967094
378.3000000000175,-0.15707963267948966,0.0022517831792931383
378.40000000001754,-0.15707963267948966,0.0020687116732112164
378.50000000001756,-0.15707963267948966,0.0018883249469899663
378.6000000000176,-0.15707963267948966,0.0017107325968921687
378.7000000000176,-0.15707963267948966,0.0015360370869683484
378.80000000001763,-0.15707963267948966,0.0013643340969151606
378.90000000001766,-0.15707963267948966,0.0011957128314990888
379.0000000000177,-0.15707963267948966,0.0010302562947306422
379.1000000000177,-0.15707963267948966,0.0008680415322414264
379.2000000000177,-0.15707963267948966,0.0007091398454570697
379.30000000001775,-0.15707963267948966,0.0005536169811925574
379.40000000001777,-0.15707963267948966,0.0004015333002413047
379.5000000000178,-0.15707963267948966,0.00025294392840185045
379.6000000000178,-0.15707963267948966,0.00010789889320153402
379.70000000001784,-0.15707963267948966,-3.3556745628377714e-05
379.80000000001786,-0.15707963267948966,-0.00017138184086286362
379.9000000000179,-0.15707963267948966,-0.0003055382727292892
380.0000000000179,-0.15707963267948966,-0.0004359926396112597
380.1000000000179,-0.15707963267948966,-0.0005627163791156838
380.20000000001795,-0.15707963267948966,-0.0006856856517561064
380.300000000018,-0.15707963267948966,-0.0008048812232580426
380.400000000018,-0.15707963267948966,-0.0009202883445637435
380.500000000018,-0.15707963267948966,-0.0010318966288744437
380.60000000001804,-0.15707963267948966,-0.0011396999253151054
380.70000000001806,-0.15707963267948966,-0.0012436961890375123
380.8000000000181,-0.15707963267948966,-0.0013438873477905145
380.9000000000181,-0.15707963267948966,-0.0014402791651796335
381.00000000001813,-0.15707963267948966,-0.0015328811010107486
381.10000000001816,-0.15707963267948966,-0.0016217061692631106
381.2000000000182,-0.15707963267948966,-0.001706770794364351
381.3000000000182,-0.15707963267948966,-0.001788094666543716
381.4000000000182,-0.15707963267948966,-0.0018657005971185144
381.50000000001825,-0.15707963267948966,-0.0019396143746223781
381.60000000001827,-0.15707963267948966,-0.0020098646227119142
381.7000000000183,-0.15707963267948966,-0.002076482660790601
381.8000000000183,-0.15707963267948966,-0.002139502368265632
381.90000000001834,-0.15707963267948966,-0.0021989600533055174
382.00000000001836,-0.15707963267948966,-0.0022548943268946254
382.1000000000184,-0.15707963267948966,-0.002307345982887082
382.2000000000184,-0.15707963267948966,-0.002356357884648611
382.30000000001843,-0.15707963267948966,-0.0024019748587435236
382.40000000001845,-0.15707963267948966,-0.0024442435959781956
382.5000000000185,-0.15707963267948966,-0.00248321255995545
382.6000000000185,-0.15707963267948966,-0.0025189319031300897
382.7000000000185,-0.15707963267948966,-0.002551453390188588
382.80000000001854,-0.15707963267948966,-0.00258083032840976
382.90000000001857,-0.15707963267948966,-0.0026071175045025586
383.0000000000186,-0.15707963267948966,-0.0026303711272662135
383.1000000000186,-0.15707963267948966,-0.002650648775280768
383.20000000001863,-0.15707963267948966,-0.002668009348716475
383.30000000001866,-0.15707963267948966,-0.002682513024251921
383.4000000000187,-0.15707963267948966,-0.0026942212120158737
383.5000000000187,-0.15707963267948966,-0.002703196513418964
383.6000000000187,-0.15707963267948966,-0.002709502678720115
383.70000000001875,-0.15707963267948966,-0.002713204563179735
383.80000000001877,-0.15707963267948966,-0.0027143680806875317
383.9000000000188,-0.15707963267948966,-0.0027130601538165695
384.0000000000188,-0.15707963267948966,-0.0027093486519447897
384.10000000001884,-0.15707963267948966,-0.002703302215456045
384.20000000001886,-0.15707963267948966,-0.0026949902327789424
384.3000000000189,-0.15707963267948966,-0.002684482888260204
384.4000000000189,-0.15707963267948966,-0.0026718510826343337
384.50000000001893,-0.15707963267948966,-0.0026571663426338907
384.60000000001895,-0.15707963267948966,-0.0026405007235938915
384.700000000019,-0.15707963267948966,-0.0026219267052365255
384.800000000019,-0.15707963267948966,-0.0026015170810109586
384.900000000019,-0.15707963267948966,-0.00257934484154585
385.00000000001904,-0.15707963267948966,-0.0025554830529452557
385.10000000001907,-0.15707963267948966,-0.0025300047308146156
385.2000000000191,-0.15707963267948966,-0.002502982711049247
385.3000000000191,-0.15707963267948966,-0.002474489518580963
385.40000000001913,-0.15707963267948966,-0.0024445972352575883
385.50000000001916,-0.15707963267948966,-0.00241337736819395
385.6000000000192,-0.15707963267948966,-0.002380900719974708
385.7000000000192,-0.15707963267948966,-0.002347237262089674
385.8000000000192,-0.15707963267948966,-0.0023124560129685625
385.90000000001925,-0.15707963267948966,-0.00227662492193967
386.00000000001927,-0.15707963267948966,-0.0022398107603670055
386.1000000000193,-0.15707963267948966,-0.0022020790211242625
386.2000000000193,-0.15707963267948966,-0.0021634938274440966
386.30000000001934,-0.15707963267948966,-0.0021241178520399777
386.40000000001936,-0.15707963267948966,-0.0020840122472387842
386.5000000000194,-0.15707963267948966,-0.002043236586688636
386.6000000000194,-0.15707963267948966,-0.0020018488190222303
386.70000000001943,-0.15707963267948966,-0.001959905233665039
386.80000000001945,-0.15707963267948966,-0.0019174604387842964
386.9000000000195,-0.15707963267948966,-0.0018745673511828423
387.0000000000195,-0.15707963267948966,-0.0018312771977556134
387.1000000000195,-0.15707963267948966,-0.0017876395279495382
387.20000000001954,-0.15707963267948966,-0.0017437022365035131
387.30000000001957,-0.15707963267948966,-0.0016995115955969484
387.4000000000196,-0.15707963267948966,-0.001655112295405935
387.5000000000196,-0.15707963267948966,-0.0016105474919576475
387.60000000001963,-0.15707963267948966,-0.0015658588610880909
387.70000000001966,-0.15707963267948966,-0.0015210866572447825
387.8000000000197,-0.15707963267948966,-0.0014762697758424902
387.9000000000197,-0.15707963267948966,-0.0014314458178664017
388.0000000000197,-0.15707963267948966,-0.0013866511554268817
388.10000000001975,-0.15707963267948966,-0.0013419209970076415
388.20000000001977,-0.15707963267948966,-0.001297289451207209
388.3000000000198,-0.15707963267948966,-0.0012527895878565102
388.4000000000198,-0.15707963267948966,-0.001208453495489122
388.50000000001984,-0.15707963267948966,-0.0011643123342547164
388.60000000001986,-0.15707963267948966,-0.0011203963834960798
388.7000000000199,-0.15707963267948966,-0.0010767350833483956
388.8000000000199,-0.15707963267948966,-0.001033357069866466
388.90000000001993,-0.15707963267948966,-0.0009902902083194802
389.00000000001995,-0.15707963267948966,-0.0009475616992602968
389.10000000002,-0.15707963267948966,-0.0009051980863616313
389.20000000002,-0.15707963267948966,-0.0008632251876954887
389.30000000002,-0.15707963267948966,-0.0008216680927572842
389.40000000002004,-0.15707963267948966,-0.0007805511556747538
389.50000000002007,-0.15707963267948966,-0.0007398979826282147
389.6000000000201,-0.15707963267948966,-0.000699731414121535
389.7000000000201,-0.15707963267948966,-0.0006600735028370293
389.80000000002013,-0.15707963267948966,-0.0006209454878842526
389.90000000002016,-0.15707963267948966,-0.0005823677663115896
390.0000000000202,-0.15707963267948966,-0.0005443598627897608
390.1000000000202,-0.1490999682610078,-0.0005069403983976848
390.2000000000202,-0.1490999682610078,-0.00046103054519383433
390.30000000002025,-0.1490999682610078,-0.00041603060917158954
390.40000000002027,-0.1490999682610078,-0.0003719551266063317
390.5000000000203,-0.1490999682610078,-0.0003288173282152836
390.6000000000203,-0.1490999682610078,-0.00028662913596709077
390.70000000002034,-0.1490999682610078,-0.0002454011643246399
390.80000000002036,-0.1490999682610078,-0.0002051427263567494
390.9000000000204,-0.1490999682610078,-0.00016586184504434722
391.0000000000204,-0.1490999682610078,-0.00012756526999239742
391.10000000002043,-0.1490999682610078,-9.025849964272599e-05
391.20000000002045,-0.1490999682610078,-5.394580896712629e-05
391.3000000000205,-0.1490999682610078,-1.8630282507049542e-05
391.4000000000205,-0.1490999682610078,1.5686144469559876e-05
391.5000000000205,-0.1490999682610078,4.9002565047142745e-05
391.60000000002054,-0.1490999682610078,8.131905683941666e-05
391.70000000002057,-0.1490999682610078,0.00011263672404635556
391.8000000000206,-0.1490999682610078,0.0001429576471794791
391.9000000000206,-0.1490999682610078,0.00017228482525300808
392.00000000002063,-0.1490999682610078,0.00020062211610170206
392.10000000002066,-0.1490999682610078,0.00022797417555456335
392.2000000000207,-0.1490999682610078,0.0002543463962094625
392.3000000000207,-0.1490999682610078,0.0002797448465548788
392.4000000000207,-0.1490999682610078,0.0003041762111719747
392.50000000002075,-0.1490999682610078,0.00032764773272243397
392.60000000002077,-0.1490999682610078,0.0003501671563883591
392.7000000000208,-0.1490999682610078,0.0003717426773774396
392.8000000000208,-0.1490999682610078,0.000392382892042944
392.90000000002084,-0.1490999682610078,0.0004120967530957186
393.00000000002086,-0.1490999682610078,0.000430893529303978
393.1000000000209,-0.1490999682610078,0.0004487827699892573
393.2000000000209,-0.1490999682610078,0.0004657742745348549
393.30000000002093,-0.1490999682610078,0.0004818780670282225
393.40000000002095,-0.1490999682610078,0.0004971043760629763
393.500000000021,-0.1490999682610078,0.0005114636196313578
393.600000000021,-0.1490999682610078,0.0005249663949458538
393.700000000021,-0.1490999682610078,0.0005376234729410284
393.80000000002104,-0.1490999682610078,0.0005494457971250901
393.90000000002107,-0.1490999682610078,0.0005604444863767102
394.0000000000211,-0.1490999682610078,0.0005706308412175658
394.1000000000211,-0.1490999682610078,0.0005800163530359727
394.20000000002113,-0.1490999682610078,0.0005886127156928882
394.30000000002116,-0.1490999682610078,0.0005964318389090704
394.4000000000212,-0.1490999682610078,0.0006034858628117838
394.5000000000212,-0.1490999682610078,0.0006097871730113877
394.6000000000212,-0.1490999682610078,0.0006153484155824062
394.70000000002125,-0.1490999682610078,0.0006201825113399341
394.80000000002127,-0.1490999682610078,0.00062430266883013
394.9000000000213,-0.1490999682610078,0.0006277223954922744
395.0000000000213,-0.1490999682610078,0.0006304555064985767
395.10000000002134,-0.012014248156536733,0.0006325161308354916
395.20000000002136,-0.012014248156536733,0.0007363256281513031
395.3000000000214,-0.012014248156536733,0.0008371210350613527
395.4000000000214,-0.012014248156536733,0.0009348941754776385
395.50000000002143,-0.012014248156536733,0.0010296270098075
395.60000000002145,-0.012014248156536733,0.001121305224776279
395.7000000000215,-0.012014248156536733,0.0012099196560731856
395.8000000000215,-0.012014248156536733,0.0012954660178260764
395.9000000000215,-0.012014248156536733,0.001377944625445851
396.00000000002154,-0.012014248156536733,0.0014573601142685482
396.10000000002157,-0.012014248156536733,0.0015337211564649276
396.2000000000216,-0.012014248156536733,0.0016070401786886202
396.3000000000216,-0.012014248156536733,0.0016773330828957057
396.40000000002163,-0.012014248156536733,0.0017446189726926025
396.50000000002166,-0.012014248156536733,0.001808919887457556
396.6000000000217,-0.012014248156536733,0.001870260546336588
396.7000000000217,-0.012014248156536733,0.001928668104040512
396.8000000000217,-0.012014248156536733,0.0019841719201690125
396.90000000002175,-0.012014248156536733,0.0020368033435642628
397.00000000002177,-0.012014248156536733,0.0020865955129541983
397.1000000000218,-0.012014248156536733,0.002133583174888346
397.2000000000218,-0.012014248156536733,0.002177802519723204
397.30000000002184,-0.012014248156536733,0.00221929103604704
397.40000000002186,-0.012014248156536733,0.002258087383723632
397.5000000000219,-0.012014248156536733,0.0022942312855608006
397.6000000000219,-0.012014248156536733,0.002327763437187268
397.70000000002193,-0.012014248156536733,0.002358725434501498
397.80000000002195,-0.012014248156536733,0.002387159717810985
397.900000000022,-0.012014248156536733,0.002413109531548014
398.000000000022,-0.012014248156536733,0.0024366188982361896
398.100000000022,-0.012014248156536733,0.002457732605194425
398.20000000002204,-0.012014248156536733,0.002476496202304456
398.30000000002207,-0.012014248156536733,0.002492956009036886
398.4000000000221,-0.012014248156536733,0.0025071591288314764
398.5000000000221,-0.012014248156536733,0.002519153468861279
398.60000000002213,-0.012014248156536733,0.00252898776317853
398.70000000002216,-0.012014248156536733,0.0025367115972432593
398.8000000000222,-0.012014248156536733,0.002542375431873302
398.9000000000222,-0.012014248156536733,0.0025460306247260633
399.0000000000222,-0.012014248156536733,0.0025477294475265925
399.10000000002225,-0.012014248156536733,0.0025475250973913117
399.20000000002227,-0.012014248156536733,0.0025454717007597325
399.3000000000223,-0.012014248156536733,0.0025416243086345126
399.4000000000223,-0.012014248156536733,0.0025360388820398496
399.50000000002234,-0.012014248156536733,0.002528772266835576
399.60000000002236,-0.012014248156536733,0.002519882157265237
399.7000000000224,-0.012014248156536733,0.002509427047866301
399.8000000000224,-0.012014248156536733,0.0024974661736250742
399.90000000002243,-0.012014248156536733,0.002484059438511652
400.00000000002245,-0.012014248156536733,0.0024692673327662198
400.1000000000225,0.039688143205634095,0.002453150839626982
400.2000000000225,0.039688143205634095,0.002465020678283109
400.3000000000225,0.039688143205634095,0.0024752043089817967
400.40000000002254,0.039688143205634095,0.0024837542146878408
400.50000000002257,0.039688143205634095,0.0024907238553170405
400.6000000000226,0.039688143205634095,0.002496167537205757
400.7000000000226,0.039688143205634095,0.002500140275953385
400.80000000002264,0.039688143205634095,0.0025026976545147114
400.90000000002266,0.039688143205634095,0.0025038956785009498
401.0000000000227,0.039688143205634095,0.002503790630694272
401.1000000000227,0.039688143205634095,0.0025024389267900926
401.2000000000227,0.039688143205634095,0.0024998969743537224
401.30000000002275,0.039688143205634095,0.0024962210369138356
401.40000000002277,0.039688143205634095,0.0024914671050153695
401.5000000000228,0.039688143205634095,0.002485690276012637
401.6000000000228,0.039688143205634095,0.0024789420983741236
401.70000000002284,0.039688143205634095,0.0024712724617081904
401.80000000002286,0.039688143205634095,0.002462730648175508
401.9000000000229,0.039688143205634095,0.002453365231790047
402.0000000000229,0.039688143205634095,0.002443223989033201
402.10000000002293,0.039688143205634095,0.0024323538255894978
402.20000000002295,0.039688143205634095,0.0024208007196002443
402.300000000023,0.039688143205634095,0.0024086096813849146
402.400000000023,0.039688143205634095,0.0023958247293196463
402.500000000023,0.039688143205634095,0.0023824889394282005
402.60000000002304,0.039688143205634095,0.0023686453025806415
402.70000000002307,0.039688143205634095,0.0023543365961829917
402.8000000000231,0.039688143205634095,0.002339604696300375
402.9000000000231,0.039688143205634095,0.0023244905985071993
403.00000000002314,0.039688143205634095,0.0023090344661584805
403.10000000002316,0.039688143205634095,0.0022932756850081357
403.2000000000232,0.039688143205634095,0.0022772529222587043
403.3000000000232,0.039688143205634095,0.0022610041880846087
403.4000000000232,0.039688143205634095,0.0022445668976680544
403.50000000002325,0.039688143205634095,0.0022279779318230514
403.6000000000233,0.039688143205634095,0.002211273694358311
403.7000000000233,0.039688143205634095,0.002194490164442506
403.8000000000233,0.039688143205634095,0.002177662942383227
403.90000000002334,0.039688143205634095,0.0021608272874112516
404.00000000002336,0.039688143205634095,0.002144018146270536
404.1000000000234,0.039688143205634095,0.002127270171647555
404.2000000000234,0.039688143205634095,0.002110617729726198
404.30000000002343,0.039688143205634095,0.0020940948964100173
404.40000000002345,0.039688143205634095,0.002077735442069332
404.5000000000235,0.039688143205634095,0.0020615728049497885
404.6000000000235,0.039688143205634095,0.002045640053525936
404.7000000000235,0.039688143205634095,0.002029969838488959
404.80000000002354,0.039688143205634095,0.002014594335277181
404.90000000002357,0.039688143205634095,0.001999545178283135
405.0000000000236,0.039688143205634095,0.0019848533880785463
405.1000000000236,-0.06745409952417294,0.0019705492931770606
405.20000000002364,-0.06745409952417294,0.001855733539710283
405.30000000002366,-0.06745409952417294,0.0017435838033656565
405.4000000000237,-0.06745409952417294,0.0016341352105204354
405.5000000000237,-0.06745409952417294,0.0015274181127303856
405.6000000000237,-0.06745409952417294,0.0014234581460465265
405.70000000002375,-0.06745409952417294,0.0013222763111994857
405.8000000000238,-0.06745409952417294,0.0012238890743866788
405.9000000000238,-0.06745409952417294,0.0011283084880340168
406.0000000000238,-0.06745409952417294,0.0010355423305111887
406.10000000002384,-0.06745409952417294,0.0009455942634825275
406.20000000002386,-0.06745409952417294,0.0008584640053247014
406.3000000000239,-0.06745409952417294,0.0007741475186648177
406.4000000000239,-0.06745409952417294,0.0006926372098822869
406.50000000002393,-0.06745409952417294,0.0006139221382181992
406.60000000002395,-0.06745409952417294,0.0005379882319741871
406.700000000024,-0.06745409952417294,0.0004648185091664824
406.800000000024,-0.06745409952417294,0.0003943932999330008
406.900000000024,-0.06745409952417294,0.000326690467974049
407.00000000002404,-0.06745409952417294,0.00026168562834202674
407.10000000002407,-0.06745409952417294,0.0001993523589828997
407.2000000000241,-0.06745409952417294,0.00013966240356736432
407.3000000000241,-0.06745409952417294,8.258586334491919e-05
407.40000000002414,-0.06745409952417294,2.809137605361092e-05
407.50000000002416,-0.06745409952417294,-2.3853712876473344e-05
407.6000000000242,-0.06745409952417294,-7.328302765538961e-05
407.7000000000242,-0.06745409952417294,-0.00012023105570458834
407.8000000000242,-0.06745409952417294,-0.00016473324935896883
407.90000000002425,-0.06745409952417294,-0.00020682593681630723
408.0000000000243,-0.06745409952417294,-0.0002465462403646138
408.1000000000243,-0.06745409952417294,-0.0002839320125458088
408.2000000000243,-0.06745409952417294,-0.00031902178938993694
408.30000000002434,-0.06745409952417294,-0.00035185475948840356
408.40000000002436,-0.06745409952417294,-0.00038247074733886044
408.5000000000244,-0.06745409952417294,-0.0004109102090966229
408.6000000000244,-0.06745409952417294,-0.0004372142386149844
408.70000000002443,-0.06745409952417294,-0.0004614245814555778
408.80000000002445,-0.06745409952417294,-0.0004835834951291328
408.9000000000245,-0.06745409952417294,-0.0005037314922807096
409.0000000000245,-0.06745409952417294,-0.0005219080065153207
409.1000000000245,-0.06745409952417294,-0.0005381534837342759
409.20000000002454,-0.06745409952417294,-0.0005525094454118194
409.30000000002457,-0.06745409952417294,-0.0005650184907437856
409.4000000000246,-0.06745409952417294,-0.0005757242905346124
409.5000000000246,-0.06745409952417294,-0.0005846715709173244
409.60000000002464,-0.06745409952417294,-0.0005919060852819416
409.70000000002466,-0.06745409952417294,-0.0005974745731065332
409.8000000000247,-0.06745409952417294,-0.0006014247047342742
409.9000000000247,-0.06745409952417294,-0.0006038050115107502
410.0000000000247,-0.06745409952417294,-0.0006046648010796843
410.10000000002475,-0.10238537451242452,-0.0006040540580230784
410.2000000000248,-0.10238537451242452,-0.0006588005156873011
410.3000000000248,-0.10238537451242452,-0.0007103739559503686
410.4000000000248,-0.10238537451242452,-0.0007588456117425888
410.50000000002484,-0.10238537451242452,-0.0008042892148241623
410.60000000002486,-0.10238537451242452,-0.0008467807103658526
410.7000000000249,-0.10238537451242452,-0.0008863979508253728
410.8000000000249,-0.10238537451242452,-0.0009232203733933607
410.90000000002493,-0.10238537451242452,-0.0009573286655616143
411.00000000002495,-0.10238537451242452,-0.000988804423567654
411.100000000025,-0.10238537451242452,-0.0010177298085844862
411.200000000025,-0.10238537451242452,-0.0010441872055500295
411.300000000025,-0.10238537451242452,-0.0010682588894661267
411.40000000002505,-0.10238537451242452,-0.001090026703843086
411.50000000002507,-0.10238537451242452,-0.0011095717557250112
411.6000000000251,-0.10238537451242452,-0.0011269741314079466
411.7000000000251,-0.10238537451242452,-0.0011423126365631398
411.80000000002514,-0.10238537451242452,-0.0011556645640091695
411.90000000002516,-0.10238537451242452,-0.0011671054918483148
412.0000000000252,-0.10238537451242452,-0.0011767091141048167
412.1000000000252,-0.10238537451242452,-0.0011845471053871122
412.2000000000252,-0.10238537451242452,-0.0011906890204586682
412.30000000002525,-0.10238537451242452,-0.0011952022289588853
412.4000000000253,-0.10238537451242452,-0.0011981518847057131
412.5000000000253,-0.10238537451242452,-0.0011996009286871852
412.6000000000253,-0.10238537451242452,-0.001199610124105322
412.70000000002534,-0.10238537451242452,-0.001198238121155191
412.80000000002536,-0.10238537451242452,-0.0011955415487676902
412.9000000000254,-0.10238537451242452,-0.0011915751300864742
413.0000000000254,-0.10238537451242452,-0.0011863918180613018
413.10000000002543,-0.10238537451242452,-0.0011800429472304556
413.20000000002545,-0.10238537451242452,-0.0011725783975394216
413.3000000000255,-0.10238537451242452,-0.001164046765905514
413.4000000000255,-0.10238537451242452,-0.0011544955411902655
413.5000000000255,-0.10238537451242452,-0.0011439712782829678
413.60000000002555,-0.10238537451242452,-0.001132519767127678
413.70000000002557,-0.10238537451242452,-0.0011201861927381362
413.8000000000256,-0.10238537451242452,-0.0011070152825347467
413.9000000000256,-0.10238537451242452,-0.0010930514376977958
414.00000000002564,-0.10238537451242452,-0.0010783388456526832
414.10000000002566,-0.10238537451242452,-0.0010629215712765216
414.2000000000257,-0.10238537451242452,-0.0010468436249302844
414.3000000000257,-0.10238537451242452,-0.001030149005965598
414.4000000000257,-0.10238537451242452,-0.0010128817209135276
414.50000000002575,-0.10238537451242452,-0.0009950857761308774
414.6000000000258,-0.10238537451242452,-0.000976805145395498
414.7000000000258,-0.10238537451242452,-0.0009580837131484027
414.8000000000258,-0.10238537451242452,-0.0009389651947904067
414.90000000002584,-0.10238537451242452,-0.0009194930359962631
415.00000000002586,-0.10238537451242452,-0.0008997102933883763
415.1000000000259,0.15707963267948966,-0.0008796594992954999
415.2000000000259,0.15707963267948966,-0.0005242309549030287
415.30000000002593,0.15707963267948966,-0.00017479320886750984
415.40000000002595,0.15707963267948966,0.0001687251024324977
415.500000000026,0.15707963267948966,0.0005063919631553201
415.600000000026,0.15707963267948966,0.0008382221285141057
415.700000000026,0.15707963267948966,0.001163931465416933
415.80000000002605,0.15707963267948966,0.0014831707492231761
415.90000000002607,0.15707963267948966,0.0017956535212800295
416.0000000000261,0.15707963267948966,0.0021011518626761583
416.1000000000261,0.15707963267948966,0.0023994914308770347
416.20000000002614,0.15707963267948966,0.002690546438691562
416.30000000002616,0.15707963267948966,0.002974234693363173
416.4000000000262,0.15707963267948966,0.003250512789846166
416.5000000000262,0.15707963267948966,0.003519371530336626
416.6000000000262,0.15707963267948966,0.003780831622415448
416.70000000002625,0.15707963267948966,0.004034939691005713
416.8000000000263,0.15707963267948966,0.004281764624820785
416.9000000000263,0.15707963267948966,0.004521394266077493
417.0000000000263,0.15707963267948966,0.0047539323860919976
417.10000000002634,0.15707963267948966,0.0049794169332679356
417.20000000002636,0.15707963267948966,0.005197637048294527
417.3000000000264,0.15707963267948966,0.005408375813766342
417.4000000000264,0.15707963267948966,0.005611470215565177
417.50000000002643,0.15707963267948966,0.005806806537150229
417.60000000002645,0.15707963267948966,0.00599431572606192
417.7000000000265,0.15707963267948966,0.006173968846367944
417.8000000000265,0.15707963267948966,0.006345772705348889
417.9000000000265,0.15707963267948966,0.0065097657194564595
418.00000000002655,0.15707963267948966,0.006666014064034955
418.10000000002657,0.15707963267948966,0.006814608133730625
418.2000000000266,0.15707963267948966,0.0069556593259503755
418.3000000000266,0.15707963267948966,0.007089297148034638
418.40000000002664,0.15707963267948966,0.007215666639737493
418.50000000002666,0.15707963267948966,0.007334926169559941
418.6000000000267,0.15707963267948966,0.007447246278904127
418.7000000000267,0.15707963267948966,0.007552807816729946
418.8000000000267,0.15707963267948966,0.007651799925275498
418.90000000002675,0.15707963267948966,0.007744418751028647
419.0000000000268,0.15707963267948966,0.007830866344787387
419.1000000000268,0.15707963267948966,0.007911349717893494
419.2000000000268,0.15707963267948966,0.007986080031582646
419.30000000002684,0.15707963267948966,0.00805527189808134
419.40000000002686,0.15707963267948966,0.008119142773977408
419.5000000000269,0.15707963267948966,0.008177909024203
419.6000000000269,0.15707963267948966,0.00823175816783069
419.70000000002693,0.15707963267948966,0.008280865613241756
419.80000000002696,0.15707963267948966,0.008325411877712092
419.900000000027,0.15707963267948966,0.008365582238239942
420.000000000027,0.15707963267948966,0.008401566179435306
420.100000000027,0.15707963267948966,0.008433556815551533
420.20000000002705,0.15707963267948966,0.008461750288356207
420.30000000002707,0.15707963267948966,0.008486345143497786
420.4000000000271,0.15707963267948966,0.00850754168891421
420.5000000000271,0.15707963267948966,0.00852554133963036
420.60000000002714,0.15707963267948966,0.008540545953985462
420.70000000002716,0.15707963267948966,0.008552757166905569
420.8000000000272,0.15707963267948966,0.00856237572627947
420.9000000000272,0.15707963267948966,0.008569600838801402
421.0000000000272,0.15707963267948966,0.008574629531806663
421.10000000002725,0.15707963267948966,0.008577656037645742
421.2000000000273,0.15707963267948966,0.00857887120702089
421.3000000000273,0.15707963267948966,0.008578461957450897
421.4000000000273,0.15707963267948966,0.008576610762642439
421.50000000002734,0.15707963267948966,0.008573495188039208
421.60000000002736,0.15707963267948966,0.008569287472191949
421.7000000000274,0.15707963267948966,0.008564154133295665
421.8000000000274,0.15707963267948966,0.008558255678529395
421.90000000002743,0.15707963267948966,0.008551746375947257
422.00000000002746,0.15707963267948966,0.008544774075376675
422.1000000000275,0.15707963267948966,0.008537480091368626
422.2000000000275,0.15707963267948966,0.00852999914777003
422.3000000000275,0.15707963267948966,0.008522459382454847
422.40000000002755,0.15707963267948966,0.00851498240981709
422.50000000002757,0.15707963267948966,0.008507683437733046
422.6000000000276,0.15707963267948966,0.008500671434857911
422.7000000000276,0.15707963267948966,0.008494049343350357
422.80000000002764,0.15707963267948966,0.008487914331432258
422.90000000002766,0.15707963267948966,0.008482358079604192
423.0000000000277,0.15707963267948966,0.008477467093862876
423.1000000000277,0.15707963267948966,0.00847332303891527
423.2000000000277,0.15707963267948966,0.0084700030841645
423.30000000002775,0.15707963267948966,0.008467580255161297
423.4000000000278,0.15707963267948966,0.008466123783275124
423.5000000000278,0.15707963267948966,0.008465699983758998
423.6000000000278,0.15707963267948966,0.00846637435321465
423.70000000002784,0.15707963267948966,0.00846820960956894
423.80000000002786,0.15707963267948966,0.008471265129011968
423.9000000000279,0.15707963267948966,0.00847559717736342
424.0000000000279,0.15707963267948966,0.008481259107569505
424.10000000002793,0.15707963267948966,0.008488301520171859
424.20000000002796,0.15707963267948966,0.008496772385091292
424.300000000028,0.15707963267948966,0.008506717124025584
424.400000000028,0.15707963267948966,0.008518178653729072
424.500000000028,0.15707963267948966,0.008531197391401459
424.60000000002805,0.15707963267948966,0.00854581122434355
424.70000000002807,0.15707963267948966,0.008562055446917875
424.8000000000281,0.15707963267948966,0.008579962668663045
424.9000000000281,0.15707963267948966,0.008599562698132045
425.00000000002814,0.15707963267948966,0.008620882407650443
425.10000000002816,0.15707963267948966,0.008643945584754913
425.2000000000282,0.15707963267948966,0.00866877277622472
425.3000000000282,0.15707963267948966,0.0086953811310394
425.40000000002823,0.15707963267948966,0.008723783900316489
425.50000000002825,0.15707963267948966,0.008753980062127164
425.6000000000283,0.15707963267948966,0.008785952783204955
425.7000000000283,0.15707963267948966,0.008819680959611697
425.8000000000283,0.15707963267948966,0.008855139876546283
425.90000000002834,0.15707963267948966,0.008892301216964283
426.00000000002836,0.15707963267948966,0.008931133105883242
426.1000000000284,0.15707963267948966,0.008971600194085171
426.2000000000284,0.15707963267948966,0.009013663783999119
426.30000000002843,0.15707963267948966,0.009057281999488838
426.40000000002846,0.15707963267948966,0.009102410000359416
426.5000000000285,0.15707963267948966,0.009149000241195332
426.6000000000285,0.15707963267948966,0.009197002772998725
426.7000000000285,0.15707963267948966,0.009246365585018504
426.80000000002855,0.15707963267948966,0.009297034983102123
426.90000000002857,0.15707963267948966,0.009348955999912218
427.0000000000286,0.15707963267948966,0.009402072831454666
427.1000000000286,0.15707963267948966,0.009456329293585695
427.20000000002864,0.15707963267948966,0.00951166929152348
